data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_revised_combined,1565,bert-base-uncased,0.4370607028753994,0.43434280244794765,0.4350931329276264,0.43861155615277525,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_revised_hypothesis,797,bert-base-uncased,0.4215809284818068,0.41654130522540195,0.41254873041785795,0.42236197254709834,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_orig,209,bert-base-uncased,0.7655502392344498,0.7663888888888888,0.7755641861654521,0.7727198803018475,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_all_combined,505,bert-base-uncased,0.6316831683168317,0.6303095904284989,0.6294156807226886,0.6331143432227219,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.4942528735632184,0.46482586593413533,0.4638177897126196,0.4835501052892357,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_premise,122,bert-base-uncased,0.5983606557377049,0.5983467681743543,0.6090923699619352,0.6051805985552116,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,llama2_70b_revised_combined,296,bert-base-uncased,0.5371621621621622,0.5283252480349627,0.5354242086698228,0.540037803935046,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_original,400,bert-base-uncased,0.7725,0.7726294995610185,0.7777832936614012,0.7736520923715983,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_combined,1600,bert-base-uncased,0.676875,0.6774168262818204,0.679815727093915,0.6764069388726863,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_all_combined,2000,bert-base-uncased,0.696,0.6967312050671813,0.6996453566387028,0.6958265661473989,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_hypothesis,800,bert-base-uncased,0.71,0.7102732253931702,0.7125667056305477,0.7099681173850021,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_premise,800,bert-base-uncased,0.64375,0.6444291795287984,0.6524092197714251,0.6428457603603704,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_all_combined,2000,bert-base-uncased,0.696,0.6967312050671813,0.6996453566387028,0.6958265661473989,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_hypothesis,800,bert-base-uncased,0.71,0.7102732253931702,0.7125667056305477,0.7099681173850021,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_combined,1600,bert-base-uncased,0.676875,0.6774168262818204,0.679815727093915,0.6764069388726863,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_revised_premise,800,bert-base-uncased,0.64375,0.6444291795287984,0.6524092197714251,0.6428457603603704,False,1
llms/counterfactually-augmented-data,nli,all_combined,8330,counterfactually_original,400,bert-base-uncased,0.7725,0.7726294995610185,0.7777832936614012,0.7736520923715983,False,1
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_orig,400,bert-base-uncased,0.7325,0.7328677603146357,0.7515066941714194,0.7321553514604476,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.32125,0.3229362384747778,0.34413508260632364,0.3233247572610856,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_revised_premise,800,bert-base-uncased,0.32,0.31039969978242593,0.3080496823157838,0.32445348630000015,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_revised_combined,1573,bert-base-uncased,0.322949777495232,0.3187861660473114,0.32687469092263627,0.32662573973062803,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt3.5_all_combined,1973,bert-base-uncased,0.40598073998986317,0.40327381658408074,0.4154051756797132,0.40743932508065334,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_all_combined,1427,bert-base-uncased,0.4204625087596356,0.4160526574319678,0.4323783798386078,0.42127855686113574,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.34689922480620156,0.3451039434141618,0.35992874291357085,0.34884309529055074,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_revised_combined,1033,bert-base-uncased,0.3020329138431752,0.2947565681063021,0.30492079814145895,0.30449068259877543,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_revised_premise,518,bert-base-uncased,0.25868725868725867,0.2453172073710539,0.25289711390174047,0.2614624336646693,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_56b_orig,394,bert-base-uncased,0.7309644670050761,0.7309750293935883,0.7497630158448872,0.7300489526411659,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt4_revised_premise,800,bert-base-uncased,0.47125,0.4470124226161942,0.4392773448424488,0.4783784315957056,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt4_all_combined,1999,bert-base-uncased,0.5242621310655328,0.5035776044735049,0.5209260214212166,0.5268152115012749,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt4_revised_combined,1599,bert-base-uncased,0.4721701063164478,0.4412960055817199,0.4506315974728918,0.4797867764149331,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt4_revised_hypothesis,800,bert-base-uncased,0.47375,0.4376958129599746,0.4918667505892523,0.4814047843753806,False,2
llms/counterfactually-augmented-data,nli,original,1666,gpt4_orig,400,bert-base-uncased,0.7325,0.7328677603146357,0.7515066941714194,0.7321553514604476,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_revised_premise,769,bert-base-uncased,0.3016905071521456,0.29174081466020724,0.2947731977975762,0.3047407482664825,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_revised_hypothesis,755,bert-base-uncased,0.31920529801324504,0.3228855272971077,0.40231585823942506,0.32121352322712154,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_revised_combined,1523,bert-base-uncased,0.31057124097176625,0.30523769237150783,0.3292557301669701,0.31319464220407617,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_orig,400,bert-base-uncased,0.7325,0.7328677603146357,0.7515066941714194,0.7321553514604476,False,2
llms/counterfactually-augmented-data,nli,original,1666,mistral_all_combined,1923,bert-base-uncased,0.3983359334373375,0.39569009460234456,0.4223425730430687,0.3996429555186413,False,2
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_all_combined,1923,bert-base-uncased,0.39313572542901715,0.3853726660022913,0.4022824416578244,0.39312759431033717,False,2
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_combined,1523,bert-base-uncased,0.30400525279054497,0.29098920758149743,0.3006217193760265,0.3057991398537639,False,2
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_premise,794,bert-base-uncased,0.27581863979848864,0.266839019650902,0.2668215253581107,0.27748890462573045,False,2
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_orig,400,bert-base-uncased,0.7325,0.7328677603146357,0.7515066941714194,0.7321553514604476,False,2
llms/counterfactually-augmented-data,nli,original,1666,mixtral_56b_revised_hypothesis,786,bert-base-uncased,0.31679389312977096,0.30018266281224953,0.3369914596448986,0.32266306792622584,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.3850574712643678,0.3955154877484975,0.43710032657401077,0.3890463803507282,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_combined,296,bert-base-uncased,0.38513513513513514,0.3905680131916845,0.413631706735155,0.39526591631583474,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_premise,122,bert-base-uncased,0.38524590163934425,0.37346327419856834,0.37506678033532254,0.3929205366357069,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_orig,209,bert-base-uncased,0.7177033492822966,0.7189234982003465,0.7552334943639293,0.7196526151444185,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_all_combined,505,bert-base-uncased,0.5227722772277228,0.5266774983269354,0.5519603852937186,0.5235310147856795,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_premise,768,bert-base-uncased,0.3450520833333333,0.334369267003328,0.34707820966049674,0.34762894226850816,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_all_combined,1965,bert-base-uncased,0.4259541984732824,0.4236721504613523,0.4421947302520551,0.4265516664537847,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_orig,400,bert-base-uncased,0.7325,0.7328677603146357,0.7515066941714194,0.7321553514604476,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_combined,1565,bert-base-uncased,0.34760383386581467,0.3435773072200714,0.35978317276726707,0.34970790417224357,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_revised_hypothesis,797,bert-base-uncased,0.35006273525721454,0.3523223734939062,0.3765874631877595,0.35148536146980486,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_orig,209,bert-base-uncased,0.7177033492822966,0.7189234982003465,0.7552334943639293,0.7196526151444185,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_all_combined,505,bert-base-uncased,0.5227722772277228,0.5266774983269354,0.5519603852937186,0.5235310147856795,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_hypothesis,174,bert-base-uncased,0.3850574712643678,0.3955154877484975,0.43710032657401077,0.3890463803507282,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_premise,122,bert-base-uncased,0.38524590163934425,0.37346327419856834,0.37506678033532254,0.3929205366357069,False,2
llms/counterfactually-augmented-data,nli,original,1666,llama2_70b_revised_combined,296,bert-base-uncased,0.38513513513513514,0.3905680131916845,0.413631706735155,0.39526591631583474,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_original,400,bert-base-uncased,0.7325,0.7328677603146357,0.7515066941714194,0.7321553514604476,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_combined,1600,bert-base-uncased,0.538125,0.5317045497471009,0.5602171193625612,0.5394688654268894,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_all_combined,2000,bert-base-uncased,0.577,0.5733574017921184,0.6015655996979815,0.5774760827718626,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_hypothesis,800,bert-base-uncased,0.61875,0.6093252007930907,0.6564388998158519,0.6202398122993071,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_premise,800,bert-base-uncased,0.4575,0.4545803290584914,0.4735225290370562,0.4586979185544717,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_all_combined,2000,bert-base-uncased,0.577,0.5733574017921184,0.6015655996979815,0.5774760827718626,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_hypothesis,800,bert-base-uncased,0.61875,0.6093252007930907,0.6564388998158519,0.6202398122993071,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_combined,1600,bert-base-uncased,0.538125,0.5317045497471009,0.5602171193625612,0.5394688654268894,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_revised_premise,800,bert-base-uncased,0.4575,0.4545803290584914,0.4735225290370562,0.4586979185544717,False,2
llms/counterfactually-augmented-data,nli,original,1666,counterfactually_original,400,bert-base-uncased,0.7325,0.7328677603146357,0.7515066941714194,0.7321553514604476,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_orig,400,bert-base-uncased,0.7425,0.7442561272911045,0.7563617561720029,0.7437628710700994,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_hypothesis,800,bert-base-uncased,0.46875,0.4559942802478161,0.4490302255108263,0.4699000012434196,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_premise,800,bert-base-uncased,0.41625,0.4119817449091107,0.41024545357182274,0.41902945435405187,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_revised_combined,1573,bert-base-uncased,0.4481881754609027,0.4400822535231956,0.43631859107114407,0.4480864167506282,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt3.5_all_combined,1973,bert-base-uncased,0.508362899138368,0.5036461355825254,0.5014160692092021,0.5076323085354908,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_all_combined,1427,bert-base-uncased,0.4625087596355992,0.46216194797015336,0.46394159388548756,0.46138836125043015,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_hypothesis,516,bert-base-uncased,0.43023255813953487,0.4300789563670741,0.43342854504749195,0.4288982259570495,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_combined,1033,bert-base-uncased,0.3552758954501452,0.35427209114317854,0.35562373968171074,0.3543334915841509,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_revised_premise,518,bert-base-uncased,0.28185328185328185,0.2776580278612268,0.28279490604188695,0.28148697562805236,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_56b_orig,394,bert-base-uncased,0.7436548223350253,0.7453281984603564,0.7564605859459745,0.7445829538554949,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_premise,800,bert-base-uncased,0.66875,0.6690178099100689,0.6674459150910644,0.671966205195993,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_all_combined,1999,bert-base-uncased,0.7028514257128564,0.7014518526921631,0.7005373083664764,0.7040960689784335,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_combined,1599,bert-base-uncased,0.6929330831769857,0.6905552532604805,0.6903203305374683,0.6969024277413417,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_revised_hypothesis,800,bert-base-uncased,0.7175,0.7119864315719932,0.7167328190297838,0.7220741977663324,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,gpt4_orig,400,bert-base-uncased,0.7425,0.7442561272911045,0.7563617561720029,0.7437628710700994,False,2
llms/counterfactually-augmented-data,nli,all_combined,8330,mistral_revised_premise,769,bert-base-uncased,0.4317295188556567,0.4304290885256467,0.43468878736406413,0.4329606660217848,False,2
