data origin,task name,training split,#training instances,test split,#test instances,model name,accuracy,macro-f1,precision,recall,test,seed
llms/gpt3.5-20240313/,sentiment,combined,3414,llama2_70b_orig,325,bert-base-uncased,0.92,0.9188311688311688,0.9228861505076338,0.9165903191326921,False,42
llms/gpt3.5-20240313/,sentiment,combined,3414,llama2_70b_combined,650,bert-base-uncased,0.9538461538461539,0.9538422208756249,0.954000890244249,0.9538461538461538,False,42
llms/gpt3.5-20240313/,sentiment,combined,3414,llama2_70b_new,325,bert-base-uncased,0.9876923076923076,0.9875640927527358,0.988950276243094,0.9864864864864865,False,42
llms/gpt3.5-20240313/,sentiment,combined,3414,counterfactually_new,488,bert-base-uncased,0.9508196721311475,0.9508122364641254,0.950967048108753,0.950785252372554,False,42
llms/gpt3.5-20240313/,sentiment,combined,3414,counterfactually_orig,488,bert-base-uncased,0.8995901639344263,0.8995559998823841,0.8999529190207156,0.8995296884185773,False,42
llms/gpt3.5-20240313/,sentiment,combined,3414,counterfactually_combined,976,bert-base-uncased,0.9252049180327869,0.9252042113573113,0.9252209880949882,0.9252049180327868,False,42
llms/gpt3.5-20240313/,sentiment,combined,3414,contrast_data,488,bert-base-uncased,0.9118852459016393,0.9118848758938958,0.9118852459016393,0.9118921642731166,False,42
llms/gpt4-20240318/,sentiment,new,1704,gpt3.5_combined,976,bert-base-uncased,0.8862704918032787,0.8854420119976272,0.8977773453546951,0.8862704918032787,False,42
llms/gpt4-20240318/,sentiment,new,1704,gpt3.5_orig,488,bert-base-uncased,0.8319672131147541,0.829884197459486,0.8502238502238502,0.8324347022759722,False,42
llms/gpt4-20240318/,sentiment,new,1704,gpt3.5_new,488,bert-base-uncased,0.9405737704918032,0.940363164393202,0.9462145969498911,0.9403460149491896,False,42
llms/gpt4-20240318/,sentiment,new,1704,mistral_56b_new,275,bert-base-uncased,0.730909090909091,0.7179252605899313,0.7537906578625582,0.7203992779016672,False,42
llms/gpt4-20240318/,sentiment,new,1704,mistral_56b_combined,550,bert-base-uncased,0.7890909090909091,0.7852025425554836,0.8116580421673866,0.7890909090909091,False,42
llms/gpt4-20240318/,sentiment,new,1704,mistral_56b_orig,275,bert-base-uncased,0.8472727272727273,0.846816976127321,0.8631633431404598,0.8539078262716364,False,42
llms/gpt4-20240318/,sentiment,new,1704,gpt4_combined,972,bert-base-uncased,0.9156378600823045,0.9153766769865841,0.9208333333333334,0.9156378600823045,False,42
llms/gpt4-20240318/,sentiment,new,1704,gpt4_orig,486,bert-base-uncased,0.8353909465020576,0.8333333333333335,0.8539911466514352,0.835862349275166,False,42
llms/gpt4-20240318/,sentiment,new,1704,gpt4_new,486,bert-base-uncased,0.9958847736625515,0.9958847736625513,0.9959016393442623,0.9959016393442623,False,42
llms/gpt4-20240318/,sentiment,new,1704,mistral_new,411,bert-base-uncased,0.9902676399026764,0.9902578932397839,0.9902578932397839,0.9902578932397839,False,42
llms/gpt4-20240318/,sentiment,new,1704,mistral_combined,822,bert-base-uncased,0.9099756690997567,0.909692859518267,0.9151764035850245,0.9099756690997567,False,42
llms/gpt4-20240318/,sentiment,new,1704,mistral_orig,411,bert-base-uncased,0.829683698296837,0.8285785785785786,0.8454880747479715,0.833056793400967,False,42
llms/gpt4-20240318/,sentiment,new,1704,llama2_new,483,bert-base-uncased,0.8944099378881988,0.8928650646950093,0.9138513513513513,0.8928571428571428,False,42
llms/gpt4-20240318/,sentiment,new,1704,llama2_orig,483,bert-base-uncased,0.8302277432712215,0.8284622847441183,0.8482615268329554,0.8318727490996398,False,42
llms/gpt4-20240318/,sentiment,new,1704,llama2_combined,966,bert-base-uncased,0.8623188405797102,0.8606086315933372,0.8810178507032096,0.8623188405797102,False,42
llms/gpt4-20240318/,sentiment,new,1704,llama2_70b_orig,325,bert-base-uncased,0.8738461538461538,0.8737696687223502,0.876232741617357,0.8786455947472896,False,42
llms/gpt4-20240318/,sentiment,new,1704,llama2_70b_combined,650,bert-base-uncased,0.9246153846153846,0.9244650297989607,0.9280233623453962,0.9246153846153846,False,42
llms/gpt4-20240318/,sentiment,new,1704,llama2_70b_new,325,bert-base-uncased,0.9753846153846154,0.975061387354205,0.9783783783783784,0.972972972972973,False,42
llms/gpt4-20240318/,sentiment,new,1704,counterfactually_new,488,bert-base-uncased,0.9139344262295082,0.9134093789607098,0.9233586053948115,0.9136306374401613,False,42
llms/gpt4-20240318/,sentiment,new,1704,counterfactually_orig,488,bert-base-uncased,0.8319672131147541,0.829884197459486,0.8502238502238502,0.8324347022759722,False,42
llms/gpt4-20240318/,sentiment,new,1704,counterfactually_combined,976,bert-base-uncased,0.8729508196721312,0.8718118189367363,0.8866945315221177,0.8729508196721312,False,42
llms/gpt4-20240318/,sentiment,new,1704,contrast_data,488,bert-base-uncased,0.8586065573770492,0.8565091215913885,0.8795663319803462,0.8581254724111866,False,42
llms/gpt4-20240318/,sentiment,combined,3408,gpt3.5_combined,976,bert-base-uncased,0.9282786885245902,0.9282639282639282,0.9286314656983878,0.9282786885245902,False,42
llms/gpt4-20240318/,sentiment,combined,3408,gpt3.5_orig,488,bert-base-uncased,0.9036885245901639,0.9036848846242678,0.9036988510380972,0.9036785084404132,False,42
llms/gpt4-20240318/,sentiment,combined,3408,gpt3.5_new,488,bert-base-uncased,0.9528688524590164,0.9528115868911731,0.954689608636977,0.9527420844881163,False,42
llms/gpt4-20240318/,sentiment,combined,3408,mistral_56b_new,275,bert-base-uncased,0.68,0.677745818685416,0.6787280701754386,0.6774184984602315,False,42
llms/gpt4-20240318/,sentiment,combined,3408,mistral_56b_combined,550,bert-base-uncased,0.8054545454545454,0.8054230272011004,0.8056525881232137,0.8054545454545454,False,42
llms/gpt4-20240318/,sentiment,combined,3408,mistral_56b_orig,275,bert-base-uncased,0.9309090909090909,0.9306744152104978,0.9305039787798408,0.9308697037273017,False,42
llms/gpt4-20240318/,sentiment,combined,3408,gpt4_combined,972,bert-base-uncased,0.9506172839506173,0.9506164476358218,0.9506478109916165,0.9506172839506173,False,42
llms/gpt4-20240318/,sentiment,combined,3408,gpt4_orig,486,bert-base-uncased,0.9074074074074074,0.9074038791296726,0.907418070962825,0.9073973716298604,False,42
llms/gpt4-20240318/,sentiment,combined,3408,gpt4_new,486,bert-base-uncased,0.9938271604938271,0.9938271343593217,0.9938775510204081,0.9938524590163935,False,42
llms/gpt4-20240318/,sentiment,combined,3408,mistral_new,411,bert-base-uncased,0.9829683698296837,0.9829582812564788,0.9828390733810223,0.9831824215416706,False,42
llms/gpt4-20240318/,sentiment,combined,3408,mistral_combined,822,bert-base-uncased,0.9428223844282239,0.9428216228216227,0.9428459789712986,0.9428223844282237,False,42
llms/gpt4-20240318/,sentiment,combined,3408,mistral_orig,411,bert-base-uncased,0.902676399026764,0.9025789323978383,0.9025789323978383,0.9025789323978383,False,42
llms/gpt4-20240318/,sentiment,combined,3408,llama2_new,483,bert-base-uncased,0.9026915113871635,0.9019501133786848,0.9120073891625615,0.9016206482593037,False,42
llms/gpt4-20240318/,sentiment,combined,3408,llama2_orig,483,bert-base-uncased,0.9047619047619048,0.9047418967587034,0.9047418967587035,0.9047418967587035,False,42
llms/gpt4-20240318/,sentiment,combined,3408,llama2_combined,966,bert-base-uncased,0.9037267080745341,0.903600159239257,0.9058578667953667,0.9037267080745341,False,42
llms/gpt4-20240318/,sentiment,combined,3408,llama2_70b_orig,325,bert-base-uncased,0.9138461538461539,0.9131546801038326,0.9131546801038326,0.9131546801038326,False,42
llms/gpt4-20240318/,sentiment,combined,3408,llama2_70b_combined,650,bert-base-uncased,0.943076923076923,0.9430703205815586,0.9432825642191407,0.9430769230769231,False,42
llms/gpt4-20240318/,sentiment,combined,3408,llama2_70b_new,325,bert-base-uncased,0.9723076923076923,0.9719636917827258,0.9747147702744372,0.9701481142159109,False,42
llms/gpt4-20240318/,sentiment,combined,3408,counterfactually_new,488,bert-base-uncased,0.9364754098360656,0.9364153346306936,0.9377991236939669,0.9363651633492903,False,42
llms/gpt4-20240318/,sentiment,combined,3408,counterfactually_orig,488,bert-base-uncased,0.9036885245901639,0.9036848846242678,0.9036988510380972,0.9036785084404132,False,42
llms/gpt4-20240318/,sentiment,combined,3408,counterfactually_combined,976,bert-base-uncased,0.9200819672131147,0.9200698842542039,0.9203361344537815,0.9200819672131147,False,42
llms/gpt4-20240318/,sentiment,combined,3408,contrast_data,488,bert-base-uncased,0.8872950819672131,0.8872377879448625,0.887862574870449,0.8872176030906189,False,42
llms/llama2_70b-20240318/,sentiment,new,738,gpt3.5_combined,976,bert-base-uncased,0.9118852459016393,0.9118404523932562,0.9127240595809138,0.9118852459016393,False,42
llms/llama2_70b-20240318/,sentiment,new,738,gpt3.5_orig,488,bert-base-uncased,0.8442622950819673,0.8437478934951128,0.8483003724046457,0.8440413202317965,False,42
llms/llama2_70b-20240318/,sentiment,new,738,gpt3.5_new,488,bert-base-uncased,0.9795081967213115,0.9795050985267189,0.9796676244727865,0.9794742588393381,False,42
llms/llama2_70b-20240318/,sentiment,new,738,mistral_56b_new,275,bert-base-uncased,0.7490909090909091,0.748971411184167,0.7497354497354498,0.7506105978549432,False,42
llms/llama2_70b-20240318/,sentiment,new,738,mistral_56b_combined,550,bert-base-uncased,0.8072727272727273,0.8069638694638694,0.8092519396867223,0.8072727272727273,False,42
llms/llama2_70b-20240318/,sentiment,new,738,mistral_56b_orig,275,bert-base-uncased,0.8654545454545455,0.8640451089643377,0.8684821332181798,0.862456196240841,False,42
llms/llama2_70b-20240318/,sentiment,new,738,gpt4_combined,972,bert-base-uncased,0.9135802469135802,0.9135436432637571,0.914281836842016,0.9135802469135803,False,42
llms/llama2_70b-20240318/,sentiment,new,738,gpt4_orig,486,bert-base-uncased,0.8477366255144033,0.8472295380014614,0.8518518518518519,0.8475138870071806,False,42
llms/llama2_70b-20240318/,sentiment,new,738,gpt4_new,486,bert-base-uncased,0.9794238683127572,0.9794182914640963,0.9797627118644068,0.9793727137244276,False,42
llms/llama2_70b-20240318/,sentiment,new,738,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853909952606635,0.9852878464818764,0.9855409121077083,False,42
llms/llama2_70b-20240318/,sentiment,new,738,mistral_combined,822,bert-base-uncased,0.9111922141119222,0.9111099918673775,0.9127192565479869,0.9111922141119222,False,42
llms/llama2_70b-20240318/,sentiment,new,738,mistral_orig,411,bert-base-uncased,0.8369829683698297,0.8357225950782998,0.8417553191489362,0.8350478809140041,False,42
llms/llama2_70b-20240318/,sentiment,new,738,llama2_new,483,bert-base-uncased,0.9358178053830227,0.9356013849164534,0.9396070822216832,0.9351740696278512,False,42
llms/llama2_70b-20240318/,sentiment,new,738,llama2_orig,483,bert-base-uncased,0.8426501035196687,0.8419121447028424,0.8469417948896469,0.8418367346938775,False,42
llms/llama2_70b-20240318/,sentiment,new,738,llama2_combined,966,bert-base-uncased,0.8892339544513458,0.8892309868603658,0.889275670484944,0.8892339544513458,False,42
llms/llama2_70b-20240318/,sentiment,new,738,llama2_70b_orig,325,bert-base-uncased,0.916923076923077,0.9157715898292395,0.919238802506382,0.9137654603756299,False,42
llms/llama2_70b-20240318/,sentiment,new,738,llama2_70b_combined,650,bert-base-uncased,0.9538461538461539,0.9538422208756249,0.954000890244249,0.9538461538461538,False,42
llms/llama2_70b-20240318/,sentiment,new,738,llama2_70b_new,325,bert-base-uncased,0.9907692307692307,0.9906788654028164,0.9916666666666667,0.9898648648648649,False,42
llms/llama2_70b-20240318/,sentiment,new,738,counterfactually_new,488,bert-base-uncased,0.9528688524590164,0.9528528162713232,0.9532889426957223,0.9528092718568909,False,42
llms/llama2_70b-20240318/,sentiment,new,738,counterfactually_orig,488,bert-base-uncased,0.8442622950819673,0.8437478934951128,0.8483003724046457,0.8440413202317965,False,42
llms/llama2_70b-20240318/,sentiment,new,738,counterfactually_combined,976,bert-base-uncased,0.8985655737704918,0.8985271183503725,0.8991706724198113,0.8985655737704918,False,42
llms/llama2_70b-20240318/,sentiment,new,738,contrast_data,488,bert-base-uncased,0.9098360655737705,0.9098224335175635,0.9102324877704373,0.909901738473167,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,gpt3.5_combined,976,bert-base-uncased,0.9293032786885246,0.9292865760628172,0.9297092708022479,0.9293032786885246,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,gpt3.5_orig,488,bert-base-uncased,0.8954918032786885,0.8952979137831665,0.8979978354978355,0.8953304778701604,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,gpt3.5_new,488,bert-base-uncased,0.9631147540983607,0.9631091773480941,0.9632672951219102,0.9630805408583186,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,mistral_56b_new,275,bert-base-uncased,0.7490909090909091,0.748971411184167,0.7497354497354498,0.7506105978549432,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,mistral_56b_combined,550,bert-base-uncased,0.8363636363636363,0.8361881817219103,0.8378109188456992,0.8363636363636364,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,mistral_56b_orig,275,bert-base-uncased,0.9236363636363636,0.9230502738211037,0.925559841422908,0.9217638313688011,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,gpt4_combined,972,bert-base-uncased,0.9372427983539094,0.9372278491867634,0.9376597124222892,0.9372427983539096,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,gpt4_orig,486,bert-base-uncased,0.8991769547325102,0.8989883565565948,0.9017289297345223,0.8990143611976698,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,gpt4_new,486,bert-base-uncased,0.9753086419753086,0.9753048780487805,0.9754676063973977,0.9752743530686898,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,mistral_new,411,bert-base-uncased,0.9854014598540146,0.9853944562899787,0.9852808829101933,0.985694984355741,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,mistral_combined,822,bert-base-uncased,0.9416058394160584,0.9415712500222129,0.9426540312483311,0.9416058394160585,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,mistral_orig,411,bert-base-uncased,0.8978102189781022,0.8972989052831986,0.9008843830888698,0.8964753010334692,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,llama2_new,483,bert-base-uncased,0.9151138716356108,0.9149037655824985,0.91750716728265,0.9145858343337334,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,llama2_orig,483,bert-base-uncased,0.8964803312629399,0.8962022487363751,0.8989975803664016,0.8959183673469387,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,llama2_combined,966,bert-base-uncased,0.9057971014492754,0.9057970004983096,0.905798840917664,0.9057971014492754,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,llama2_70b_orig,325,bert-base-uncased,0.9046153846153846,0.9032933068409787,0.906668213816044,0.9013589861047488,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,llama2_70b_combined,650,bert-base-uncased,0.9461538461538461,0.9461476005501229,0.9463609153595514,0.9461538461538461,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,llama2_70b_new,325,bert-base-uncased,0.9876923076923076,0.9875793013834747,0.988195454197597,0.9870400061078027,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,counterfactually_new,488,bert-base-uncased,0.9426229508196722,0.9426075268817204,0.9429287071124783,0.9425715965398505,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,counterfactually_orig,488,bert-base-uncased,0.8954918032786885,0.8952979137831665,0.8979978354978355,0.8953304778701604,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,counterfactually_combined,976,bert-base-uncased,0.9190573770491803,0.9190430141735624,0.9193549742620023,0.9190573770491803,False,42
llms/llama2_70b-20240318/,sentiment,combined,1476,contrast_data,488,bert-base-uncased,0.9077868852459017,0.9077679077679077,0.9082929782082325,0.9078609221466365,False,42
llms/mistral_56b-20240320/,sentiment,new,1026,gpt3.5_combined,976,bert-base-uncased,0.8165983606557377,0.8165750612889848,0.8167593047730681,0.8165983606557377,False,42
llms/mistral_56b-20240320/,sentiment,new,1026,gpt3.5_orig,488,bert-base-uncased,0.6762295081967213,0.6761805567221597,0.6762615314815748,0.6761904761904762,False,42
llms/mistral_56b-20240320/,sentiment,new,1026,gpt3.5_new,488,bert-base-uncased,0.9569672131147541,0.9569149271615058,0.9588056680161943,0.9568405139833711,False,42
llms/mistral_56b-20240320/,sentiment,new,1026,mistral_56b_new,275,bert-base-uncased,0.8436363636363636,0.8431052554763896,0.8429708222811672,0.843262185409366,False,42
llms/mistral_56b-20240320/,sentiment,new,1026,mistral_56b_combined,550,bert-base-uncased,0.7636363636363637,0.7636238610967854,0.7636921530505627,0.7636363636363637,False,42
